top - 07:30:33 up 30 min,  2 users,  load average: 15.28, 15.03, 12.60
Tasks:  40 total,  13 running,  27 sleeping,   0 stopped,   0 zombie
Cpu(s):  94.7% user,   2.5% system,   0.0% nice,   2.8% idle
Mem:    255868k total,    26764k used,   229104k free,     1160k buffers
Swap:        0k total,        0k used,        0k free,    15900k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
Tasks:  40 total,  15 running,  25 sleeping,   0 stopped,   0 zombie
Cpu(s):  99.7% user,   0.3% system,   0.0% nice,   0.0% idle
Mem:    255868k total,    26800k used,   229068k free,     1160k buffers
Swap:        0k total,        0k used,        0k free,    15932k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  650 u5        20   0   236  236  196 R 16.7  0.1   4:43.20 u5p1               
  656 u6        20   0   236  236  196 R 16.7  0.1   4:24.00 u6p1               
  629 u2        20   0   236  236  196 R  8.3  0.1   2:46.92 u2p1               
  630 u2        20   0   236  236  196 R  8.3  0.1   2:45.24 u2p2               
  636 u3        20   0   236  236  196 R  8.3  0.1   2:40.32 u3p1               
  637 u3        20   0   236  236  196 R  8.3  0.1   2:38.64 u3p2               
  643 u4        20   0   236  236  196 R  8.3  0.1   2:34.08 u4p1               
  644 u4        20   0   236  236  196 R  8.3  0.1   2:29.28 u4p2               
  619 u1        20   0   236  236  196 R  4.2  0.1   1:38.55 u1p1               
  620 u1        20   0   236  236  196 R  4.2  0.1   1:32.73 u1p2               
  621 u1        20   0   236  236  196 R  4.2  0.1   1:31.21 u1p3               
  622 u1        20   0   236  236  196 R  4.2  0.1   1:29.85 u1p4               
    1 root       9   0   500  500  448 R  0.0  0.2   0:04.13 init               
    2 root       9   0     0    0    0 S  0.0  0.0   0:00.00 keventd            
    3 root      18  19     0    0    0 S  0.0  0.0   0:00.00 ksoftirqd_CPU0     
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd             
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush            
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kupdated           
    9 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd              
  356 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient           
  361 daemon     9   0   452  452  384 S  0.0  0.2   0:00.01 portmap            
  519 root       9   0   808  808  704 S  0.0  0.3   0:00.00 syslogd            
  522 root       9   0  1372 1368  456 S  0.0  0.5   0:00.02 klogd              
  557 Debian-e   8   0  1748 1744 1504 S  0.0  0.7   0:00.01 exim4              
  563 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd              
  567 lp         9   0   864  864  752 S  0.0  0.3   0:00.00 lpd                
  574 root       9   0  1536 1532 1388 S  0.0  0.6   0:00.00 sshd               
  579 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd          
  582 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                
  585 root       8   0   716  716  612 S  0.0  0.3   0:00.00 cron               
  591 root       9   0  1644 1644 1200 S  0.0  0.6   0:00.03 bash               
  592 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  593 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  594 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  595 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  596 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  600 root       9   0  2236 2228 1944 S  0.0  0.9   0:00.02 sshd               
  602 root       9   0  2236 2228 1944 R  0.0  0.9   0:00.00 sshd               
  604 root       9   0  1632 1632 1208 S  0.0  0.6   0:00.01 bash               
  663 root       9   0  1036 1036  844 R  0.0  0.4   0:00.00 top                


top - 07:32:16 up 32 min,  2 users,  load average: 15.16, 15.05, 12.87
Tasks:  40 total,  16 running,  24 sleeping,   0 stopped,   0 zombie
Cpu(s):  99.9% user,   0.1% system,   0.0% nice,   0.0% idle
Mem:    255868k total,    26804k used,   229064k free,     1160k buffers
Swap:        0k total,        0k used,        0k free,    15936k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  650 u5        20   0   236  236  196 R 16.7  0.1   4:45.12 u5p1               
  656 u6        20   0   236  236  196 R 16.7  0.1   4:25.92 u6p1               
  629 u2        20   0   236  236  196 R  8.3  0.1   2:47.88 u2p1               
  630 u2        20   0   236  236  196 R  8.3  0.1   2:46.20 u2p2               
  636 u3        20   0   236  236  196 R  8.3  0.1   2:41.28 u3p1               
  637 u3        20   0   236  236  196 R  8.3  0.1   2:39.60 u3p2               
  643 u4        20   0   236  236  196 R  8.3  0.1   2:35.04 u4p1               
  644 u4        20   0   236  236  196 R  8.3  0.1   2:30.24 u4p2               
  619 u1        20   0   236  236  196 R  4.2  0.1   1:39.03 u1p1               
  620 u1        20   0   236  236  196 R  4.2  0.1   1:33.21 u1p2               
  621 u1        20   0   236  236  196 R  4.2  0.1   1:31.69 u1p3               
  622 u1        20   0   236  236  196 R  4.2  0.1   1:30.33 u1p4               
    1 root       9   0   500  500  448 R  0.0  0.2   0:04.13 init               
    2 root       9   0     0    0    0 S  0.0  0.0   0:00.00 keventd            
    3 root      18  19     0    0    0 S  0.0  0.0   0:00.00 ksoftirqd_CPU0     
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd             
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush            
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kupdated           
    9 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd              
  356 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient           
  361 daemon     9   0   452  452  384 S  0.0  0.2   0:00.01 portmap            
  519 root       9   0   808  808  704 R  0.0  0.3   0:00.00 syslogd            
  522 root       9   0  1372 1368  456 S  0.0  0.5   0:00.02 klogd              
  557 Debian-e   8   0  1748 1744 1504 S  0.0  0.7   0:00.01 exim4              
  563 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd              
  567 lp         9   0   864  864  752 S  0.0  0.3   0:00.00 lpd                
  574 root       9   0  1536 1532 1388 S  0.0  0.6   0:00.00 sshd               
  579 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd          
  582 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                
  585 root       8   0   716  716  612 S  0.0  0.3   0:00.00 cron               
  591 root       9   0  1644 1644 1200 S  0.0  0.6   0:00.03 bash               
  592 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  593 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  594 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  595 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  596 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  600 root       9   0  2236 2228 1944 S  0.0  0.9   0:00.02 sshd               
  602 root       9   0  2236 2228 1944 R  0.0  0.9   0:00.00 sshd               
  604 root       9   0  1632 1632 1208 S  0.0  0.6   0:00.01 bash               
  663 root       9   0  1036 1036  844 R  0.0  0.4   0:00.00 top                


top - 07:32:28 up 32 min,  2 users,  load average: 15.14, 15.05, 12.89
Tasks:  40 total,  15 running,  25 sleeping,   0 stopped,   0 zombie
Cpu(s):  99.9% user,   0.0% system,   0.0% nice,   0.1% idle
Mem:    255868k total,    26804k used,   229064k free,     1160k buffers
Swap:        0k total,        0k used,        0k free,    15936k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  650 u5        20   0   236  236  196 R 16.7  0.1   4:47.04 u5p1               
  656 u6        20   0   236  236  196 R 16.7  0.1   4:27.84 u6p1               
  629 u2        20   0   236  236  196 R  8.3  0.1   2:48.84 u2p1               
  630 u2        20   0   236  236  196 R  8.3  0.1   2:47.16 u2p2               
  636 u3        20   0   236  236  196 R  8.3  0.1   2:42.24 u3p1               
  637 u3        20   0   236  236  196 R  8.3  0.1   2:40.56 u3p2               
  643 u4        20   0   236  236  196 R  8.3  0.1   2:36.00 u4p1               
  644 u4        20   0   236  236  196 R  8.3  0.1   2:31.20 u4p2               
  619 u1        20   0   236  236  196 R  4.2  0.1   1:39.51 u1p1               
  620 u1        20   0   236  236  196 R  4.2  0.1   1:33.69 u1p2               
  621 u1        20   0   236  236  196 R  4.2  0.1   1:32.17 u1p3               
  622 u1        20   0   236  236  196 R  4.2  0.1   1:30.81 u1p4               
    1 root       9   0   500  500  448 R  0.0  0.2   0:04.13 init               
    2 root       9   0     0    0    0 S  0.0  0.0   0:00.00 keventd            
    3 root      18  19     0    0    0 S  0.0  0.0   0:00.00 ksoftirqd_CPU0     
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd             
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush            
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kupdated           
    9 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd              
  356 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient           
  361 daemon     9   0   452  452  384 S  0.0  0.2   0:00.01 portmap            
  519 root       9   0   808  808  704 S  0.0  0.3   0:00.00 syslogd            
  522 root       9   0  1372 1368  456 S  0.0  0.5   0:00.02 klogd              
  557 Debian-e   8   0  1748 1744 1504 S  0.0  0.7   0:00.01 exim4              
  563 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd              
  567 lp         9   0   864  864  752 S  0.0  0.3   0:00.00 lpd                
  574 root       9   0  1536 1532 1388 S  0.0  0.6   0:00.00 sshd               
  579 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd          
  582 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                
  585 root       8   0   716  716  612 S  0.0  0.3   0:00.00 cron               
  591 root       9   0  1644 1644 1200 S  0.0  0.6   0:00.03 bash               
  592 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  593 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  594 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  595 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  596 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  600 root       9   0  2236 2228 1944 S  0.0  0.9   0:00.02 sshd               
  602 root       9   0  2236 2228 1944 R  0.0  0.9   0:00.00 sshd               
  604 root       9   0  1632 1632 1208 S  0.0  0.6   0:00.01 bash               
  663 root       9   0  1036 1036  844 R  0.0  0.4   0:00.00 top                


top - 07:32:39 up 32 min,  2 users,  load average: 15.12, 15.05, 12.91
Tasks:  40 total,  15 running,  25 sleeping,   0 stopped,   0 zombie
Cpu(s):  92.4% user,   7.6% system,   0.0% nice,   0.0% idle
Mem:    255868k total,    26808k used,   229060k free,     1160k buffers
Swap:        0k total,        0k used,        0k free,    15940k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  650 u5        20   0   236  236  196 R 16.7  0.1   4:48.96 u5p1               
  656 u6        20   0   236  236  196 R 16.7  0.1   4:29.76 u6p1               
  629 u2        20   0   236  236  196 R  8.3  0.1   2:49.80 u2p1               
  630 u2        20   0   236  236  196 R  8.3  0.1   2:48.12 u2p2               
  636 u3        20   0   236  236  196 R  8.3  0.1   2:43.20 u3p1               
  637 u3        20   0   236  236  196 R  8.3  0.1   2:41.52 u3p2               
  643 u4        20   0   236  236  196 R  8.3  0.1   2:36.96 u4p1               
  644 u4        20   0   236  236  196 R  8.3  0.1   2:32.16 u4p2               
  619 u1        20   0   236  236  196 R  4.2  0.1   1:39.99 u1p1               
  620 u1        20   0   236  236  196 R  4.2  0.1   1:34.17 u1p2               
  621 u1        20   0   236  236  196 R  4.2  0.1   1:32.65 u1p3               
  622 u1        20   0   236  236  196 R  4.2  0.1   1:31.29 u1p4               
    1 root       9   0   500  500  448 R  0.0  0.2   0:04.13 init               
    2 root       9   0     0    0    0 S  0.0  0.0   0:00.00 keventd            
    3 root      18  19     0    0    0 S  0.0  0.0   0:00.00 ksoftirqd_CPU0     
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd             
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush            
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kupdated           
    9 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd              
  356 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient           
  361 daemon     9   0   452  452  384 S  0.0  0.2   0:00.01 portmap            
  519 root       9   0   808  808  704 S  0.0  0.3   0:00.00 syslogd            
  522 root       9   0  1372 1368  456 S  0.0  0.5   0:00.02 klogd              
  557 Debian-e   8   0  1748 1744 1504 S  0.0  0.7   0:00.01 exim4              
  563 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd              
  567 lp         9   0   864  864  752 S  0.0  0.3   0:00.00 lpd                
  574 root       9   0  1536 1532 1388 S  0.0  0.6   0:00.00 sshd               
  579 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd          
  582 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                
  585 root       8   0   716  716  612 S  0.0  0.3   0:00.00 cron               
  591 root       9   0  1644 1644 1200 S  0.0  0.6   0:00.03 bash               
  592 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  593 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  594 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  595 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  596 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  600 root       9   0  2236 2228 1944 S  0.0  0.9   0:00.02 sshd               
  602 root       9   0  2236 2228 1944 R  0.0  0.9   0:00.00 sshd               
  604 root       9   0  1632 1632 1208 S  0.0  0.6   0:00.01 bash               
  663 root       9   0  1036 1036  844 R  0.0  0.4   0:00.00 top                


top - 07:32:51 up 33 min,  2 users,  load average: 15.19, 15.06, 12.95
Tasks:  40 total,  16 running,  24 sleeping,   0 stopped,   0 zombie
Cpu(s):  96.8% user,   3.2% system,   0.0% nice,   0.0% idle
Mem:    255868k total,    26812k used,   229056k free,     1160k buffers
Swap:        0k total,        0k used,        0k free,    15944k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  650 u5        20   0   236  236  196 R 16.7  0.1   4:50.88 u5p1               
  656 u6        20   0   236  236  196 R 16.7  0.1   4:31.68 u6p1               
  629 u2        20   0   236  236  196 R  8.3  0.1   2:50.76 u2p1               
  630 u2        20   0   236  236  196 R  8.3  0.1   2:49.08 u2p2               
  636 u3        20   0   236  236  196 R  8.3  0.1   2:44.16 u3p1               
  637 u3        20   0   236  236  196 R  8.3  0.1   2:42.48 u3p2               
  643 u4        20   0   236  236  196 R  8.3  0.1   2:37.92 u4p1               
  644 u4        20   0   236  236  196 R  8.3  0.1   2:33.12 u4p2               
  619 u1        20   0   236  236  196 R  4.2  0.1   1:40.47 u1p1               
  620 u1        20   0   236  236  196 R  4.2  0.1   1:34.65 u1p2               
  621 u1        20   0   236  236  196 R  4.2  0.1   1:33.13 u1p3               
